processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.141019738,0.201589159,0.150902378,0.143403779
0.140954454,0.201566504,0.150774749,0.143326469
0.140889284,0.201543716,0.150646959,0.143249469
0.140824225,0.201520795,0.150519015,0.143172776
0.140759277,0.201497738,0.150390923,0.143096388
0.14069444,0.201474545,0.150262688,0.143020301
0.140629711,0.201451213,0.150134318,0.142944513
0.14056509,0.201427741,0.15000582,0.14286902
0.140500575,0.201404126,0.1498772,0.14279382
0.140436165,0.201380366,0.149748466,0.142718908
0.140371859,0.201356459,0.149619626,0.142644281
0.140307656,0.201332402,0.149490686,0.142569935
0.140243552,0.201308193,0.149361655,0.142495867
0.140179547,0.201283829,0.149232541,0.142422072
0.140115639,0.20125931,0.149103352,0.142348545
0.140051826,0.201234634,0.148974096,0.142275283
0.139988106,0.201209802,0.148844783,0.142202281
0.139924476,0.201184814,0.148715421,0.142129534
0.139860935,0.20115967,0.148586019,0.142057037
0.139797479,0.201134369,0.148456585,0.141984786
0.139734108,0.201108912,0.14832713,0.141912776
0.139670817,0.201083299,0.148197663,0.141841003
0.139607606,0.20105753,0.148068196,0.141769463
0.139544471,0.201031606,0.14793874,0.141698153
0.13948141,0.201005528,0.147809306,0.141627067
0.139418421,0.200979295,0.147679907,0.141556204
0.139355503,0.20095291,0.147550556,0.141485558
0.139292654,0.200926373,0.147421266,0.141415127
0.139229871,0.200899688,0.147292051,0.141344906
0.139167154,0.200872855,0.147162924,0.141274892
0.1391045,0.200845878,0.147033899,0.141205081
0.139041907,0.200818758,0.146904989,0.141135467
0.138979374,0.200791497,0.146776207,0.141066047
0.1389169,0.200764096,0.146647567,0.140996815
0.138854483,0.200736557,0.146519082,0.140927767
0.138792124,0.200708883,0.146390764,0.140858896
0.138729821,0.200681074,0.146262627,0.140790199
0.138667574,0.200653133,0.146134683,0.140721671
0.138605385,0.200625062,0.146006945,0.140653306
0.138543254,0.200596862,0.145879425,0.140585099
0.138481181,0.200568536,0.145752136,0.140517045
0.138419167,0.200540087,0.145625089,0.140449139
0.138357213,0.200511518,0.145498297,0.140381376
0.13829532,0.20048283,0.145371771,0.14031375
0.138233489,0.200454028,0.145245523,0.140246255
0.13817172,0.200425114,0.145119564,0.140178887
0.138110013,0.200396089,0.144993906,0.14011164
0.138048369,0.200366957,0.144868558,0.140044509
0.137986788,0.20033772,0.144743533,0.139977487
0.137925272,0.200308379,0.14461884,0.13991057
0.13786382,0.200278938,0.144494489,0.139843752
0.137802434,0.200249397,0.144370491,0.139777028
0.137741115,0.200219759,0.144246855,0.139710393
0.137679864,0.200190025,0.14412359,0.139643841
0.137618682,0.200160198,0.144000705,0.139577368
0.137557571,0.200130279,0.143878209,0.139510967
0.137496531,0.200100268,0.143756111,0.139444632
0.137435565,0.200070168,0.143634418,0.13937836
0.137374674,0.20003998,0.14351314,0.139312143
0.137313859,0.200009705,0.143392283,0.139245976
0.137253121,0.199979346,0.143271855,0.139179855
0.137192462,0.199948903,0.143151864,0.139113773
0.137131883,0.199918379,0.143032316,0.139047725
0.137071385,0.199887776,0.142913218,0.138981707
0.13701097,0.199857095,0.142794578,0.138915716
0.136950639,0.199826338,0.142676401,0.138849748
0.136890392,0.199795506,0.142558692,0.138783802
0.136830232,0.199764599,0.142441459,0.138717876
0.136770158,0.199733619,0.142324707,0.138651967
0.136710173,0.199702565,0.14220844,0.138586073
0.136650277,0.199671438,0.142092664,0.138520193
0.136590471,0.199640239,0.141977383,0.138454324
0.136530756,0.199608966,0.141862603,0.138388462
0.136471135,0.199577621,0.141748326,0.138322605
0.136411608,0.199546202,0.141634557,0.13825675
0.136352176,0.199514709,0.141521301,0.138190893
0.136292841,0.199483143,0.14140856,0.138125031
0.136233605,0.199451501,0.141296338,0.138059159
0.136174469,0.199419784,0.14118464,0.137993275
0.136115433,0.19938799,0.141073467,0.137927374
0.136056498,0.199356118,0.140962824,0.137861452
0.135997665,0.199324167,0.140852715,0.137795504
0.135938935,0.199292136,0.140743143,0.137729528
0.135880308,0.199260023,0.140634112,0.137663517
0.135821784,0.199227827,0.140525628,0.137597469
0.135763364,0.199195546,0.140417695,0.137531378
0.135705049,0.199163179,0.140310318,0.137465239
0.135646838,0.199130725,0.140203504,0.137399048
0.135588733,0.199098182,0.14009726,0.137332801
0.135530732,0.19906555,0.139991592,0.137266491
0.135472836,0.19903283,0.139886508,0.137200117
0.135415045,0.199000022,0.139782014,0.137133673
0.135357358,0.198967127,0.139678119,0.137067156
0.135299775,0.198934145,0.139574831,0.137000563
0.135242295,0.198901078,0.139472157,0.136933892
0.135184917,0.198867925,0.139370108,0.136867139
0.135127641,0.198834689,0.13926869,0.136800302
0.135070465,0.19880137,0.139167913,0.136733379
0.13501339,0.198767968,0.139067786,0.136666368
0.134956413,0.198734485,0.138968316,0.136599267
0.134899535,0.198700923,0.138869513,0.136532073
0.134842755,0.198667281,0.138771386,0.136464785
0.134786073,0.19863356,0.138673942,0.1363974
0.134729487,0.198599762,0.138577188,0.136329916
0.134672997,0.198565887,0.138481135,0.136262332
0.134616601,0.198531934,0.138385788,0.136194645
0.134560301,0.198497905,0.138291157,0.136126853
0.134504094,0.198463798,0.138197251,0.136058955
0.134447981,0.198429613,0.138104076,0.135990951
0.13439196,0.198395349,0.138011642,0.135922838
0.134336032,0.198361005,0.137919956,0.135854616
0.134280197,0.198326581,0.137829026,0.135786283
0.134224452,0.198292075,0.137738859,0.135717838
0.134168799,0.198257488,0.137649463,0.13564928
0.134113237,0.198222818,0.137560845,0.135580608
0.134057764,0.198188065,0.137473012,0.135511819
0.13400238,0.19815323,0.13738597,0.135442914
0.133947085,0.19811831,0.137299726,0.135373891
0.133891878,0.198083305,0.137214287,0.135304749
0.133836758,0.198048215,0.137129659,0.135235486
0.133781725,0.198013038,0.137045848,0.135166101
0.133726777,0.197977772,0.136962861,0.135096593
0.133671915,0.197942416,0.136880703,0.13502696
0.133617138,0.197906966,0.136799381,0.134957202
0.133562445,0.197871423,0.1367189,0.134887316
0.133507837,0.197835783,0.136639265,0.134817302
0.133453313,0.197800046,0.136560482,0.134747157
0.133398872,0.197764209,0.136482556,0.13467688
0.133344515,0.197728271,0.136405491,0.134606469
0.133290242,0.197692231,0.136329292,0.134535922
0.133236052,0.197656088,0.136253964,0.13446524
0.133181945,0.197619843,0.136179511,0.134394419
0.13312792,0.197583494,0.136105938,0.134323461
0.133073977,0.197547041,0.136033248,0.134252363
0.133020115,0.197510483,0.135961447,0.134181126
0.132966334,0.19747382,0.13589054,0.134109751
0.132912634,0.197437052,0.135820531,0.134038239
0.132859015,0.197400178,0.135751424,0.133966591
0.132805477,0.197363199,0.135683224,0.13389481
0.132752019,0.197326114,0.135615935,0.133822901
0.132698642,0.197288924,0.135549562,0.133750867
0.132645346,0.19725163,0.135484107,0.133678712
0.132592131,0.197214233,0.135419576,0.133606439
0.132538997,0.197176734,0.135355971,0.133534051
0.132485944,0.197139136,0.135293296,0.133461552
0.132432972,0.19710144,0.135231554,0.133388944
0.132380079,0.19706365,0.135170748,0.133316231
0.132327266,0.197025766,0.135110879,0.133243415
0.132274534,0.196987792,0.135051951,0.133170498
0.132221881,0.19694973,0.134993967,0.133097483
0.132169308,0.196911582,0.134936927,0.133024374
0.132116815,0.196873348,0.134880834,0.132951172
0.132064402,0.196835031,0.13482569,0.132877883
0.132012068,0.196796632,0.134771498,0.132804508
0.131959814,0.196758153,0.134718258,0.132731054
0.131907639,0.196719596,0.134665975,0.132657526
0.131855544,0.196680961,0.134614649,0.13258393
0.131803527,0.19664225,0.134564282,0.132510272
0.13175159,0.196603463,0.134514878,0.132436559
0.131699732,0.196564602,0.134466438,0.132362799
0.131647953,0.196525667,0.134418965,0.132288996
0.131596253,0.196486658,0.134372463,0.132215157
0.131544633,0.196447577,0.134326933,0.132141288
0.131493092,0.196408424,0.134282379,0.132067393
0.13144163,0.196369199,0.134238803,0.131993479
0.131390249,0.196329902,0.134196209,0.131919548
0.131338946,0.196290536,0.134154598,0.131845607
0.131287723,0.196251099,0.134113973,0.131771659
0.131236579,0.196211594,0.134074336,0.131697711
0.131185514,0.19617202,0.134035692,0.131623769
0.131134528,0.196132379,0.133998042,0.131549837
0.131083622,0.196092672,0.133961388,0.131475922
0.131032797,0.196052901,0.133925732,0.131402029
0.130982054,0.196013067,0.133891077,0.131328165
0.130931394,0.195973171,0.133857423,0.131254335
0.130880818,0.195933216,0.133824773,0.131180546
0.130830328,0.195893203,0.133793128,0.131106802
0.130779925,0.195853133,0.133762488,0.131033111
0.130729611,0.195813006,0.133732855,0.130959476
0.130679386,0.195772824,0.133704228,0.130885906
0.130629251,0.195732587,0.133676611,0.130812405
0.130579208,0.195692297,0.133650002,0.130738981
0.130529256,0.195651955,0.133624405,0.13066564
0.130479398,0.19561156,0.133599818,0.130592389
0.130429633,0.195571114,0.133576244,0.130519235
0.130379962,0.195530617,0.133553682,0.130446183
0.130330385,0.195490069,0.133532133,0.13037324
0.130280903,0.19544947,0.133511597,0.130300412
0.130231517,0.195408819,0.133492073,0.130227705
0.130182227,0.195368119,0.133473562,0.130155124
0.130133033,0.19532737,0.133456063,0.130082675
0.130083936,0.195286574,0.133439575,0.130010363
0.130034935,0.195245733,0.133424098,0.129938195
0.129986032,0.195204848,0.13340963,0.129866175
0.129937226,0.195163921,0.13339617,0.129794308
0.129888517,0.195122953,0.133383718,0.129722598
0.129839906,0.195081944,0.133372272,0.129651049
0.129791393,0.195040897,0.13336183,0.129579665
0.129742978,0.194999813,0.133352391,0.129508452
0.129694661,0.194958696,0.133343953,0.129437413
0.129646442,0.194917548,0.133336513,0.129366555
0.129598322,0.194876373,0.133330071,0.129295881
0.1295503,0.194835174,0.133324622,0.129225398
0.129502376,0.194793953,0.133320165,0.129155109
0.12945455,0.194752715,0.133316696,0.129085018
0.12940682,0.194711462,0.133314212,0.12901513
0.129359188,0.194670197,0.13331271,0.128945448
0.129311653,0.194628924,0.133312187,0.128875974
0.129264215,0.194587646,0.133312638,0.128806712
0.129216874,0.194546368,0.13331406,0.128737664
0.12916963,0.194505095,0.133316448,0.128668834
0.129122482,0.194463832,0.133319799,0.128600222
0.129075431,0.194422585,0.13332411,0.128531832
0.129028476,0.194381357,0.133329375,0.128463665
0.128981619,0.194340154,0.133335591,0.128395722
0.12893486,0.194298978,0.133342754,0.128328007
0.128888199,0.194257834,0.133350859,0.128260523
0.128841637,0.194216725,0.133359904,0.128193271
0.128795173,0.194175653,0.133369882,0.128126256
0.128748808,0.194134621,0.133380791,0.12805948
0.128702542,0.194093631,0.133392627,0.127992948
0.128656376,0.194052685,0.133405385,0.127926663
0.128610309,0.194011784,0.133419061,0.127860629
0.128564341,0.19397093,0.133433651,0.127794849
0.128518474,0.193930123,0.133449149,0.127729327
0.128472706,0.193889364,0.133465553,0.127664065
0.128427038,0.193848654,0.133482857,0.127599067
0.128381471,0.193807991,0.133501059,0.127534336
0.128336004,0.193767377,0.133520154,0.127469877
0.128290639,0.193726811,0.133540139,0.127405693
0.128245375,0.193686293,0.13356101,0.12734179
0.128200213,0.193645823,0.133582766,0.127278172
0.128155153,0.193605401,0.133605401,0.127214843
0.128110197,0.193565028,0.133628913,0.127151808
0.128065344,0.193524706,0.133653299,0.127089069
0.128020595,0.193484433,0.133678556,0.127026632
0.127975952,0.193444211,0.133704679,0.126964497
0.127931415,0.193404041,0.133731665,0.126902671
0.127886984,0.193363923,0.133759512,0.126841156
0.127842663,0.193323857,0.133788215,0.126779955
0.127798452,0.193283845,0.13381777,0.126719074
0.127754353,0.193243887,0.133848174,0.126658514
0.127710368,0.193203983,0.133879423,0.126598279
0.127666499,0.193164134,0.133911512,0.126538371
0.127622746,0.193124339,0.133944437,0.126478793
0.127579112,0.1930846,0.133978195,0.126419546
0.127535598,0.193044916,0.13401278,0.126360632
0.127492206,0.193005289,0.134048187,0.126302051
0.127448935,0.192965719,0.134084413,0.126243805
0.127405787,0.192926209,0.134121451,0.126185893
0.127362765,0.192886761,0.134159297,0.126128316
0.127319867,0.192847378,0.134197948,0.126071074
0.127277096,0.192808065,0.134237397,0.126014166
0.127234453,0.192768825,0.13427764,0.125957593
0.127191937,0.192729661,0.134318671,0.125901355
0.127149549,0.192690578,0.134360486,0.125845451
0.127107289,0.192651581,0.134403079,0.12578988
0.127065159,0.192612673,0.134446445,0.125734643
0.127023157,0.192573858,0.134490578,0.125679738
0.126981284,0.192535143,0.134535473,0.125625167
0.126939539,0.19249653,0.134581124,0.125570929
0.126897922,0.192458024,0.134627525,0.125517024
0.126856433,0.192419629,0.134674673,0.125463454
0.12681507,0.192381348,0.13472256,0.125410218
0.126773834,0.192343187,0.134771184,0.125357317
0.126732723,0.192305147,0.134820537,0.125304754
0.126691736,0.192267233,0.134870617,0.12525253
0.126650872,0.192229447,0.134921417,0.125200646
0.126610129,0.192191794,0.134972934,0.125149105
0.126569507,0.192154276,0.135025164,0.125097909
0.126529004,0.192116895,0.1350781,0.125047062
0.126488617,0.192079654,0.135131741,0.124996565
0.126448345,0.192042556,0.13518608,0.124946422
0.126408186,0.192005602,0.135241114,0.124896634
0.126368137,0.191968794,0.135296839,0.124847204
0.126328198,0.191932134,0.135353249,0.124798133
0.126288367,0.191895623,0.135410342,0.124749424
0.12624864,0.191859264,0.135468112,0.124701077
0.126209017,0.191823058,0.135526556,0.124653097
0.126169495,0.191787009,0.13558567,0.124605485
0.126130072,0.191751116,0.13564545,0.124558245
0.126090747,0.191715382,0.13570589,0.124511381
0.126051519,0.191679809,0.135766987,0.124464895
0.126012384,0.191644396,0.135828737,0.12441879
0.125973343,0.191609145,0.135891135,0.124373071
0.125934394,0.191574056,0.135954177,0.12432774
0.125895535,0.191539129,0.136017861,0.1242828
0.125856766,0.191504364,0.136082183,0.124238255
0.125818086,0.191469761,0.13614714,0.124194107
0.125779494,0.191435321,0.136212729,0.124150359
0.125740987,0.191401042,0.136278947,0.124107012
0.125702566,0.191366924,0.136345792,0.12406407
0.125664229,0.191332968,0.13641326,0.124021535
0.125625975,0.191299174,0.136481348,0.123979407
0.125587802,0.191265541,0.136550054,0.123937688
0.125549709,0.191232069,0.136619375,0.12389638
0.125511695,0.191198759,0.136689308,0.123855484
0.125473758,0.19116561,0.136759851,0.123814999
0.125435898,0.191132621,0.136831001,0.123774927
0.125398112,0.191099792,0.136902754,0.123735267
0.125360399,0.191067122,0.136975108,0.12369602
0.125322759,0.191034611,0.13704806,0.123657184
0.125285189,0.191002258,0.137121607,0.123618759
0.125247687,0.190970063,0.137195744,0.123580743
0.125210254,0.190938026,0.137270468,0.123543136
0.125172886,0.190906146,0.137345776,0.123505934
0.125135582,0.190874423,0.137421662,0.123469138
0.125098341,0.190842859,0.137498123,0.123432745
0.125061161,0.190811452,0.137575155,0.123396753
0.12502404,0.190780203,0.137652753,0.123361162
0.124986976,0.190749114,0.137730914,0.123325968
0.124949969,0.190718184,0.137809633,0.123291172
0.124913017,0.190687416,0.137888906,0.123256773
0.12487612,0.190656811,0.13796873,0.123222771
0.124839276,0.190626371,0.138049099,0.123189168
0.124802486,0.190596098,0.138130008,0.123155966
0.12476575,0.190565993,0.138211452,0.123123166
0.124729068,0.190536061,0.138293427,0.123090769
0.124692441,0.190506302,0.138375927,0.12305878
0.12465587,0.19047672,0.138458946,0.123027202
0.124619354,0.190447319,0.138542479,0.122996037
0.124582894,0.190418102,0.13862652,0.122965291
0.12454649,0.190389074,0.138711064,0.122934967
0.124510143,0.190360237,0.138796103,0.12290507
0.124473851,0.190331597,0.138881632,0.122875603
0.124437615,0.190303157,0.138967644,0.12284657
0.124401436,0.190274921,0.139054133,0.122817974
0.124365312,0.190246893,0.139141091,0.122789819
0.124329243,0.190219075,0.139228513,0.122762108
0.124293231,0.190191472,0.139316391,0.122734843
0.124257274,0.190164087,0.139404718,0.122708027
0.124221372,0.190136922,0.139493486,0.122681661
0.124185526,0.19010998,0.139582689,0.122655747
0.124149736,0.190083264,0.139672318,0.122630286
0.124114002,0.190056774,0.139762366,0.12260528
0.124078324,0.190030514,0.139852825,0.122580728
0.124042704,0.190004483,0.139943687,0.122556632
0.124007141,0.189978683,0.140034946,0.122532991
0.123971636,0.189953113,0.140126593,0.122509808
0.12393619,0.189927775,0.140218621,0.122487083
0.123900803,0.189902667,0.140311023,0.122464816
0.123865476,0.189877791,0.140403792,0.122443008
0.123830211,0.189853144,0.140496919,0.122421659
0.123795008,0.189828727,0.140590398,0.122400768
0.123759869,0.189804536,0.140684222,0.122380336
0.123724795,0.189780572,0.140778382,0.122360362
0.123689787,0.189756832,0.140872871,0.122340845
0.123654846,0.189733314,0.140967683,0.122321785
0.123619974,0.189710016,0.141062809,0.122303181
0.123585172,0.189686934,0.141158241,0.122285032
0.123550441,0.189664067,0.141253971,0.122267335
0.123515781,0.189641412,0.141349992,0.12225009
0.123481194,0.189618965,0.141446295,0.122233294
0.12344668,0.189596724,0.141542872,0.122216945
0.123412239,0.189574688,0.141639713,0.122201039
0.123377872,0.189552856,0.141736811,0.122185575
0.12334358,0.189531226,0.141834156,0.12217055
0.123309361,0.189509799,0.141931741,0.122155961
0.123275218,0.189488573,0.142029556,0.122141807
0.123241149,0.189467547,0.142127594,0.122128084
0.123207156,0.189446721,0.142225846,0.122114788
0.123173238,0.189426093,0.142324303,0.122101918
0.123139394,0.189405664,0.142422957,0.12208947
0.123105626,0.189385431,0.142521799,0.122077443
0.123071932,0.189365395,0.14262082,0.122065833
0.123038312,0.189345555,0.14272001,0.12205464
0.123004765,0.189325909,0.14281936,0.12204386
0.122971292,0.189306456,0.142918861,0.122033492
0.122937891,0.189287197,0.143018503,0.122023532
0.122904561,0.189268127,0.143118276,0.122013979
0.122871301,0.189249247,0.143218172,0.122004831
0.122838112,0.189230553,0.14331818,0.121996085
0.122804991,0.189212044,0.143418291,0.121987739
0.122771939,0.189193716,0.143518494,0.12197979
0.122738953,0.189175568,0.14361878,0.121972236
0.122706034,0.189157596,0.14371914,0.121965073
0.122673179,0.189139797,0.143819563,0.121958299
0.122640388,0.189122168,0.143920042,0.121951912
0.12260766,0.189104708,0.144020566,0.121945909
0.122574993,0.189087415,0.144121128,0.121940287
0.122542387,0.189070287,0.144221716,0.121935044
0.122509839,0.189053325,0.144322324,0.121930177
0.122477349,0.189036527,0.144422942,0.121925682
0.122444915,0.189019896,0.144523561,0.121921556
0.122412535,0.189003431,0.144624174,0.121917795
0.122380209,0.188987134,0.144724773,0.121914398
0.122347934,0.188971004,0.144825349,0.121911359
0.12231571,0.188955043,0.144925895,0.121908677
0.122283538,0.18893925,0.145026404,0.121906348
0.122251419,0.188923625,0.145126869,0.121904369
0.122219352,0.188908168,0.145227282,0.121902737
0.122187341,0.188892879,0.145327635,0.121901451
0.122155388,0.188877756,0.145427922,0.121900506
0.122123497,0.188862798,0.145528134,0.121899902
0.122091674,0.188848005,0.145628263,0.121899633
0.122059922,0.188833377,0.145728303,0.121899698
0.122028248,0.188818912,0.145828244,0.121900093
0.121996657,0.188804611,0.145928078,0.121900815
0.121965154,0.188790474,0.146027799,0.121901861
0.121933746,0.188776504,0.146127396,0.121903227
0.121902437,0.188762702,0.146226864,0.121904912
0.121871233,0.18874907,0.146326193,0.121906913
0.12184014,0.18873561,0.146425375,0.121909227
0.121809161,0.188722323,0.146524404,0.121911851
0.121778303,0.188709213,0.14662327,0.121914783
0.12174757,0.188696279,0.146721966,0.12191802
0.121716966,0.188683524,0.146820483,0.121921558
0.121686497,0.18867095,0.146918814,0.121925394
0.121656166,0.188658558,0.147016949,0.121929524
0.121625977,0.188646347,0.147114881,0.121933945
0.121595936,0.18863432,0.147212602,0.121938653
0.121566045,0.188622475,0.147310103,0.121943643
0.12153631,0.188610813,0.147407375,0.121948913
0.121506734,0.188599334,0.147504411,0.12195446
0.121477323,0.188588038,0.147601202,0.121960281
0.12144808,0.188576924,0.14769774,0.121966373
0.121419011,0.188565995,0.147794017,0.121972735
0.121390119,0.188555252,0.147890024,0.121979365
0.121361411,0.188544695,0.147985754,0.121986265
0.121332891,0.188534327,0.148081197,0.121993434
0.121304563,0.188524147,0.148176346,0.122000875
0.121276433,0.188514157,0.148271193,0.122008588
0.121248505,0.188504358,0.14836573,0.122016574
0.121220783,0.188494748,0.148459949,0.122024833
0.121193272,0.188485329,0.148553843,0.122033365
0.121165976,0.1884761,0.148647404,0.122042172
0.121138899,0.18846706,0.148740626,0.122051252
0.121112045,0.18845821,0.148833501,0.122060605
0.121085418,0.188449549,0.148926023,0.122070232
0.121059022,0.188441075,0.149018187,0.12208013
0.121032861,0.188432788,0.149109985,0.122090298
0.121006937,0.188424689,0.149201413,0.122100736
0.120981254,0.188416776,0.149292463,0.122111441
0.120955815,0.188409049,0.149383131,0.122122411
0.120930623,0.188401509,0.14947341,0.122133645
0.12090568,0.188394155,0.149563293,0.12214514
0.12088099,0.188386988,0.149652776,0.122156894
0.120856554,0.188380008,0.14974185,0.122168904
0.120832374,0.188373215,0.149830512,0.122181167
0.120808453,0.18836661,0.149918753,0.122193681
0.120784793,0.188360192,0.150006569,0.122206443
0.120761396,0.188353961,0.150093952,0.12221945
0.120738263,0.188347917,0.150180898,0.122232699
0.120715397,0.188342059,0.1502674,0.122246188
0.1206928,0.188336386,0.150353452,0.122259911
0.120670473,0.188330899,0.15043905,0.122273866
0.120648418,0.188325596,0.150524189,0.122288048
0.120626637,0.188320478,0.150608862,0.122302453
0.120605132,0.188315546,0.150693065,0.122317077
0.120583906,0.188310801,0.150776793,0.122331917
0.12056296,0.188306241,0.150860041,0.12234697
0.120542296,0.188301868,0.150942804,0.122362232
0.120521918,0.188297681,0.151025077,0.1223777
0.120501827,0.188293679,0.151106855,0.122393371
0.120482027,0.188289862,0.151188135,0.122409241
0.120462521,0.18828623,0.15126891,0.122425305
0.120443311,0.18828278,0.151349177,0.122441561
0.120424401,0.188279513,0.151428931,0.122458003
0.120405794,0.188276426,0.151508166,0.122474626
0.120387495,0.188273517,0.15158688,0.122491427
0.120369506,0.188270785,0.151665065,0.122508401
0.120351831,0.188268227,0.151742719,0.122525543
0.120334473,0.18826584,0.151819835,0.122542847
0.120317435,0.188263622,0.151896409,0.12256031
0.120300719,0.188261571,0.151972436,0.122577926
0.120284328,0.188259685,0.152047912,0.12259569
0.120268266,0.188257961,0.152122831,0.122613597
0.120252534,0.188256397,0.15219719,0.122631642
0.120237137,0.188254989,0.152270984,0.122649821
0.120222076,0.188253735,0.152344209,0.122668128
0.120207354,0.188252633,0.15241686,0.122686558
0.120192973,0.188251679,0.152488934,0.122705107
0.120178937,0.188250871,0.152560426,0.12272377
0.120165248,0.188250204,0.152631332,0.122742541
0.120151909,0.188249675,0.152701648,0.122761418
0.120138923,0.18824928,0.152771372,0.122780395
0.120126292,0.188249018,0.152840499,0.122799469
0.120114017,0.188248884,0.152909026,0.122818634
0.120102101,0.188248876,0.152976949,0.122837889
0.120090546,0.188248994,0.153044264,0.122857228
0.120079353,0.188249236,0.153110968,0.122876648
0.120068523,0.188249602,0.153177059,0.122896146
0.120058059,0.188250092,0.153242534,0.122915719
0.120047961,0.188250705,0.153307392,0.122935364
0.120038231,0.18825144,0.153371631,0.122955077
0.12002887,0.188252298,0.153435252,0.122974855
0.120019878,0.188253276,0.153498253,0.122994695
0.120011256,0.188254373,0.153560636,0.123014592
0.120003004,0.188255588,0.153622402,0.123034542
0.119995123,0.188256918,0.153683555,0.123054541
0.119987613,0.188258363,0.153744097,0.123074585
0.119980474,0.188259919,0.15380403,0.123094669
0.119973705,0.188261584,0.153863358,0.123114789
0.119967307,0.188263357,0.153922084,0.123134939
0.119961278,0.188265235,0.153980211,0.123155115
0.119955619,0.188267216,0.154037741,0.123175313
0.119950328,0.188269297,0.15409468,0.123195527
0.119945405,0.188271475,0.15415103,0.123215751
0.11994085,0.188273748,0.154206793,0.123235981
0.119936661,0.188276113,0.154261973,0.12325621
0.119932838,0.188278567,0.154316573,0.123276432
0.119929379,0.188281108,0.154370596,0.123296641
0.119926284,0.188283732,0.154424045,0.123316831
0.11992355,0.188286439,0.154476924,0.123336995
0.119921176,0.188289226,0.154529236,0.123357126
0.119919161,0.188292092,0.154580986,0.12337722
0.119917503,0.188295035,0.154632178,0.12339727
0.119916199,0.188298056,0.154682816,0.123417272
0.119915248,0.188301152,0.154732906,0.12343722
0.119914647,0.188304324,0.154782451,0.12345711
0.119914394,0.18830757,0.154831455,0.123476936
0.119914485,0.188310889,0.154879923,0.123496693
0.119914919,0.18831428,0.154927858,0.123516374
0.119915693,0.188317741,0.154975262,0.123535974
0.119916803,0.188321272,0.155022139,0.123555486
0.119918246,0.18832487,0.155068493,0.123574906
0.119920019,0.188328535,0.155114326,0.123594225
0.11992212,0.188332265,0.155159643,0.123613438
0.119924543,0.188336057,0.155204446,0.123632539
0.119927286,0.18833991,0.155248741,0.123651521
0.119930345,0.18834382,0.155292532,0.123670378
0.119933717,0.188347785,0.155335823,0.123689103
0.119937397,0.188351803,0.15537862,0.12370769
0.119941383,0.188355869,0.155420926,0.123726134
0.119945671,0.188359981,0.155462747,0.123744427
0.119950257,0.188364135,0.155504086,0.123762565
0.119955137,0.188368327,0.155544949,0.123780542
0.119960309,0.188372552,0.155585341,0.123798354
0.11996577,0.188376807,0.155625265,0.123815996
0.119971514,0.188381086,0.155664726,0.123833463
0.119977539,0.188385385,0.15570373,0.123850753
0.119983842,0.188389698,0.155742281,0.123867859
0.11999042,0.188394021,0.155780383,0.123884779
0.119997268,0.188398348,0.15581804,0.123901508
0.120004383,0.188402673,0.155855256,0.123918043
0.120011763,0.188406993,0.155892037,0.123934378
0.120019403,0.188411301,0.155928387,0.123950512
0.120027301,0.188415595,0.155964309,0.123966439
0.120035454,0.18841987,0.15599981,0.123982156
0.120043857,0.188424125,0.156034894,0.123997659
0.120052508,0.188428357,0.156069565,0.124012944
0.120061404,0.188432564,0.15610383,0.124028008
0.120070539,0.188436745,0.156137693,0.124042846
0.120079912,0.188440898,0.156171159,0.124057455
0.120089519,0.188445021,0.156204234,0.124071831
0.120099356,0.188449114,0.156236923,0.12408597
0.120109421,0.188453175,0.156269231,0.124099869
0.120119711,0.188457203,0.156301164,0.124113525
0.120130224,0.188461197,0.156332726,0.124126935
0.120140956,0.188465156,0.156363922,0.124140096
0.120151907,0.18846908,0.156394755,0.124153004
0.120163074,0.188472968,0.156425231,0.124165656
0.120174456,0.188476819,0.156455351,0.124178049
0.120186052,0.188480632,0.156485121,0.124190178
0.120197859,0.188484407,0.156514545,0.124202039
0.120209878,0.188488144,0.156543625,0.124213629
0.120222105,0.188491842,0.156572366,0.124224943
0.120234541,0.1884955,0.156600772,0.124235977
0.120247182,0.188499118,0.156628846,0.124246728
0.120260028,0.188502696,0.156656593,0.124257191
0.120273077,0.188506232,0.156684017,0.124267365
0.120286328,0.188509726,0.15671112,0.124277244
0.120299777,0.188513178,0.156737908,0.124286825
0.120313425,0.188516587,0.156764383,0.124296105
0.120327269,0.188519955,0.156790548,0.124305079
0.120341308,0.188523281,0.156816407,0.124313743
0.12035554,0.188526566,0.156841963,0.124322094
0.120369964,0.188529811,0.156867218,0.124330128
0.120384576,0.188533017,0.156892175,0.124337839
0.120399377,0.188536185,0.156916838,0.124345226
0.120414362,0.188539313,0.156941209,0.124352282
0.120429529,0.188542403,0.156965291,0.124359006
0.120444877,0.188545454,0.156989087,0.124365392
0.120460402,0.188548468,0.157012599,0.124371438
0.120476102,0.188551443,0.157035831,0.12437714
0.120491974,0.18855438,0.157058784,0.124382493
0.120508014,0.188557277,0.157081461,0.124387494
0.120524221,0.188560135,0.157103864,0.12439214
0.120540591,0.188562953,0.157125995,0.124396424
0.120557121,0.18856573,0.157147855,0.124400343
0.120573808,0.188568465,0.157169445,0.124403894
0.12059065,0.188571157,0.157190768,0.124407072
