processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.061064909,0.270305593,0.001816366,0.150731753
0.061065546,0.270135366,0.001814123,0.150715899
0.061066225,0.269965822,0.001811896,0.150700157
0.06106695,0.269796962,0.001809684,0.150684526
0.061067721,0.269628789,0.001807488,0.150669003
0.06106854,0.269461307,0.001805308,0.150653587
0.061069409,0.269294518,0.001803143,0.150638275
0.061070328,0.269128428,0.001800994,0.150623065
0.061071299,0.268963038,0.001798861,0.150607954
0.061072323,0.268798354,0.001796743,0.150592939
0.061073401,0.268634378,0.00179464,0.150578018
0.061074535,0.268471114,0.001792552,0.150563189
0.061075725,0.268308565,0.00179048,0.150548451
0.061076974,0.268146732,0.001788423,0.150533802
0.061078282,0.267985618,0.001786382,0.150519241
0.06107965,0.267825224,0.001784356,0.150504767
0.06108108,0.267665553,0.001782345,0.150490378
0.061082573,0.267506606,0.001780349,0.150476072
0.06108413,0.267348383,0.001778368,0.150461847
0.061085753,0.267190888,0.001776402,0.1504477
0.061087443,0.267034123,0.001774451,0.150433628
0.0610892,0.266878091,0.001772516,0.150419629
0.061091027,0.266722792,0.001770596,0.1504057
0.061092923,0.266568229,0.001768692,0.150391837
0.06109489,0.266414403,0.001766804,0.150378036
0.061096927,0.266261315,0.001764931,0.150364293
0.061099036,0.266108966,0.001763074,0.150350606
0.061101217,0.265957355,0.001761234,0.150336971
0.06110347,0.265806482,0.001759409,0.150323386
0.061105795,0.265656346,0.001757599,0.150309847
0.061108192,0.265506946,0.001755806,0.150296352
0.061110661,0.265358282,0.001754028,0.150282898
0.061113201,0.265210352,0.001752267,0.150269482
0.061115812,0.265063154,0.00175052,0.150256102
0.061118494,0.264916689,0.00174879,0.150242757
0.061121245,0.264770954,0.001747075,0.150229443
0.061124066,0.26462595,0.001745376,0.15021616
0.061126955,0.264481676,0.001743693,0.150202906
0.061129912,0.264338131,0.001742025,0.150189678
0.061132937,0.264195316,0.001740374,0.150176476
0.061136028,0.264053231,0.001738738,0.150163298
0.061139185,0.263911874,0.001737118,0.150150142
0.061142407,0.263771245,0.001735514,0.150137007
0.061145694,0.263631344,0.001733925,0.15012389
0.061149044,0.263492168,0.001732352,0.15011079
0.061152457,0.263353718,0.001730793,0.150097705
0.061155932,0.263215993,0.00172925,0.150084631
0.061159469,0.263078991,0.001727723,0.150071568
0.061163068,0.262942713,0.00172621,0.150058513
0.061166728,0.262807157,0.001724713,0.150045464
0.061170448,0.262672323,0.001723231,0.150032419
0.061174228,0.262538209,0.001721764,0.150019376
0.061178068,0.262404813,0.001720313,0.150006335
0.061181968,0.262272134,0.001718877,0.149993296
0.061185927,0.262140168,0.001717456,0.149980258
0.061189945,0.262008915,0.001716051,0.149967221
0.061194021,0.261878371,0.001714662,0.149954186
0.061198154,0.261748534,0.001713289,0.149941152
0.061202346,0.261619399,0.001711932,0.149928119
0.061206594,0.261490964,0.001710591,0.149915084
0.0612109,0.261363225,0.001709266,0.149902049
0.061215261,0.261236178,0.001707957,0.14988901
0.061219679,0.26110982,0.001706664,0.149875968
0.061224153,0.260984146,0.001705387,0.149862921
0.061228681,0.260859152,0.001704126,0.149849868
0.061233263,0.260734834,0.001702882,0.149836808
0.061237899,0.260611188,0.001701655,0.14982374
0.061242587,0.260488208,0.001700444,0.149810661
0.061247328,0.26036589,0.00169925,0.14979757
0.061252119,0.26024423,0.001698075,0.149784464
0.061256959,0.260123222,0.001696917,0.149771341
0.061261849,0.260002863,0.001695776,0.149758199
0.061266787,0.259883147,0.001694655,0.149745034
0.061271772,0.259764071,0.001693551,0.149731844
0.061276804,0.25964563,0.001692466,0.149718626
0.061281882,0.259527819,0.0016914,0.149705379
0.061287005,0.259410634,0.001690353,0.149692101
0.061292171,0.25929407,0.001689325,0.149678789
0.061297382,0.259178124,0.001688315,0.149665444
0.061302635,0.25906279,0.001687325,0.149652062
0.061307931,0.258948063,0.001686353,0.149638642
0.061313268,0.258833939,0.001685401,0.149625183
0.061318647,0.258720413,0.001684469,0.149611681
0.061324067,0.258607478,0.001683555,0.149598135
0.061329527,0.25849513,0.001682662,0.149584543
0.061335026,0.258383361,0.001681789,0.149570903
0.061340563,0.258272167,0.001680936,0.149557211
0.061346139,0.258161541,0.001680103,0.149543465
0.061351752,0.258051475,0.00167929,0.149529663
0.061357401,0.257941965,0.001678498,0.1495158
0.061363086,0.257833003,0.001677727,0.149501873
0.061368807,0.257724582,0.001676977,0.14948788
0.061374562,0.257616696,0.001676247,0.149473816
0.061380351,0.257509338,0.001675539,0.149459678
0.061386173,0.257402501,0.001674851,0.149445461
0.061392027,0.257296178,0.001674184,0.149431162
0.061397912,0.257190362,0.001673538,0.149416776
0.061403827,0.257085046,0.001672912,0.1494023
0.061409772,0.256980226,0.001672307,0.149387727
0.061415746,0.256875896,0.001671722,0.149373053
0.061421748,0.256772053,0.001671158,0.149358273
0.061427779,0.256668691,0.001670613,0.149343382
0.061433836,0.256565807,0.001670089,0.149328373
0.06143992,0.256463395,0.001669585,0.14931324
0.06144603,0.256361452,0.001669102,0.149297978
0.061452164,0.256259973,0.001668638,0.14928258
0.061458322,0.256158956,0.001668195,0.149267041
0.061464503,0.256058396,0.001667773,0.149251355
0.061470706,0.25595829,0.001667371,0.149235518
0.061476929,0.255858635,0.00166699,0.149219525
0.061483171,0.255759425,0.001666629,0.149203373
0.06148943,0.255660658,0.001666289,0.149187059
0.061495706,0.255562329,0.00166597,0.14917058
0.061501998,0.255464434,0.001665671,0.149153936
0.061508303,0.255366968,0.001665393,0.149137124
0.061514621,0.255269927,0.001665135,0.149120145
0.061520951,0.255173307,0.001664897,0.149102997
0.061527291,0.255077103,0.00166468,0.149085679
0.06153364,0.254981312,0.001664484,0.149068193
0.061539997,0.254885928,0.001664308,0.149050537
0.061546361,0.254790949,0.001664153,0.149032711
0.06155273,0.254696371,0.001664019,0.149014713
0.061559105,0.254602191,0.001663905,0.148996544
0.061565483,0.254508405,0.001663813,0.148978201
0.061571865,0.254415011,0.001663741,0.148959684
0.061578249,0.254322007,0.001663691,0.148940991
0.061584634,0.254229389,0.00166366,0.14892212
0.06159102,0.254137157,0.00166365,0.148903069
0.061597406,0.254045308,0.00166366,0.148883839
0.061603791,0.25395384,0.00166369,0.148864427
0.061610176,0.25386275,0.00166374,0.148844831
0.061616558,0.253772036,0.00166381,0.148825052
0.061622937,0.253681696,0.001663899,0.148805088
0.061629313,0.253591725,0.001664008,0.148784938
0.061635685,0.253502123,0.001664136,0.148764601
0.061642052,0.253412885,0.001664284,0.148744077
0.061648414,0.253324007,0.001664451,0.148723365
0.06165477,0.253235487,0.001664637,0.148702465
0.061661119,0.253147319,0.001664842,0.148681375
0.06166746,0.253059499,0.001665067,0.148660095
0.061673792,0.252972022,0.00166531,0.148638627
0.061680115,0.252884883,0.001665573,0.148616968
0.061686427,0.252798075,0.001665856,0.148595119
0.061692727,0.252711594,0.001666158,0.14857308
0.061699015,0.252625433,0.001666479,0.148550851
0.061705289,0.252539585,0.001666819,0.148528433
0.061711549,0.252454045,0.00166718,0.148505827
0.061717794,0.252368806,0.001667559,0.148483033
0.061724022,0.252283861,0.001667958,0.148460052
0.061730233,0.252199203,0.001668377,0.148436885
0.061736425,0.252114827,0.001668814,0.148413532
0.061742598,0.252030727,0.001669271,0.148389991
0.06174875,0.251946897,0.001669747,0.148366262
0.06175488,0.251863331,0.001670241,0.148342344
0.061760986,0.251780024,0.001670755,0.148318236
0.061767068,0.251696971,0.001671288,0.148293937
0.061773123,0.251614164,0.00167184,0.148269445
0.061779151,0.251531599,0.001672411,0.148244759
0.061785148,0.251449267,0.001673001,0.148219879
0.061791115,0.251367164,0.001673609,0.148194802
0.061797049,0.251285282,0.001674237,0.148169528
0.061802949,0.251203616,0.001674883,0.148144055
0.061808813,0.25112216,0.001675547,0.148118381
0.061814639,0.251040906,0.00167623,0.148092506
0.061820427,0.250959851,0.001676932,0.148066427
0.061826173,0.250878986,0.001677651,0.148040143
0.061831877,0.250798308,0.001678389,0.148013652
0.061837537,0.250717811,0.001679144,0.147986951
0.061843152,0.250637492,0.001679918,0.147960038
0.061848719,0.250557345,0.001680709,0.147932912
0.061854237,0.250477368,0.001681519,0.14790557
0.061859705,0.25039756,0.001682346,0.147878011
0.061865121,0.250317917,0.001683191,0.147850231
0.061870484,0.250238439,0.001684055,0.147822229
0.061875791,0.250159123,0.001684936,0.147794001
0.061881042,0.250079967,0.001685835,0.147765544
0.061886234,0.250000968,0.001686753,0.147736854
0.061891368,0.249922124,0.001687688,0.147707929
0.06189644,0.249843432,0.001688641,0.147678763
0.06190145,0.249764889,0.001689612,0.147649354
0.061906397,0.249686494,0.0016906,0.147619697
0.061911278,0.249608242,0.001691606,0.147589788
0.061916093,0.249530132,0.001692629,0.147559622
0.061920839,0.249452161,0.001693669,0.147529195
0.061925517,0.249374327,0.001694726,0.147498501
0.061930123,0.249296626,0.0016958,0.147467537
0.061934657,0.249219057,0.001696891,0.147436297
0.061939117,0.249141617,0.001698,0.147404777
0.061943502,0.249064303,0.001699125,0.147372972
0.061947811,0.248987112,0.001700267,0.147340879
0.06195204,0.24891004,0.001701425,0.147308493
0.06195619,0.248833085,0.001702601,0.147275812
0.061960258,0.248756242,0.001703793,0.147242833
0.061964242,0.248679508,0.001705001,0.147209552
0.061968142,0.24860288,0.001706225,0.147175965
0.061971957,0.248526352,0.001707464,0.147142068
0.061975685,0.248449921,0.00170872,0.147107859
0.061979324,0.248373582,0.001709991,0.147073333
0.061982875,0.248297332,0.001711278,0.147038487
0.061986336,0.248221165,0.001712582,0.147003319
0.061989707,0.248145078,0.001713901,0.146967829
0.061992986,0.248069066,0.001715238,0.146932016
0.061996173,0.247993126,0.001716591,0.146895881
0.061999266,0.247917252,0.001717961,0.146859422
0.062002266,0.24784144,0.001719348,0.146822641
0.062005171,0.247765687,0.001720754,0.146785538
0.06200798,0.247689987,0.001722177,0.146748111
0.062010694,0.247614338,0.001723619,0.146710361
0.06201331,0.247538734,0.001725079,0.146672286
0.062015828,0.247463173,0.001726557,0.146633886
0.062018248,0.247387648,0.001728053,0.146595159
0.062020568,0.247312158,0.001729567,0.146556105
0.062022789,0.247236697,0.0017311,0.146516722
0.062024908,0.247161261,0.00173265,0.14647701
0.062026926,0.247085845,0.001734218,0.146436966
0.062028841,0.247010447,0.001735803,0.14639659
0.062030653,0.24693506,0.001737406,0.14635588
0.06203236,0.246859681,0.001739026,0.146314835
0.062033963,0.246784307,0.001740663,0.146273452
0.062035459,0.246708934,0.001742317,0.146231729
0.06203685,0.246633562,0.001743987,0.146189666
0.062038133,0.24655819,0.001745674,0.14614726
0.062039309,0.246482819,0.001747378,0.146104508
0.062040378,0.246407451,0.001749098,0.146061407
0.062041338,0.246332089,0.001750834,0.146017956
0.06204219,0.246256738,0.001752586,0.14597415
0.062042933,0.246181402,0.001754354,0.145929988
0.062043567,0.246106087,0.001756137,0.145885468
0.062044092,0.246030799,0.001757937,0.145840588
0.062044507,0.245955544,0.001759752,0.145795347
0.062044812,0.245880328,0.001761583,0.145749746
0.062045007,0.245805158,0.001763429,0.145703782
0.062045092,0.245730042,0.001765291,0.145657457
0.062045068,0.245654987,0.001767167,0.14561077
0.062044934,0.245580001,0.001769059,0.145563723
0.062044691,0.245505091,0.001770965,0.145516315
0.062044339,0.245430264,0.001772886,0.145468547
0.062043879,0.245355529,0.001774821,0.145420419
0.062043311,0.245280892,0.001776771,0.145371933
0.062042636,0.245206359,0.001778734,0.145323088
0.062041854,0.245131937,0.001780712,0.145273885
0.062040966,0.245057632,0.001782703,0.145224326
0.062039972,0.24498345,0.001784708,0.145174411
0.062038873,0.244909396,0.001786727,0.145124142
0.06203767,0.244835475,0.001788759,0.145073521
0.062036362,0.244761693,0.001790804,0.145022548
0.062034951,0.244688054,0.001792862,0.144971226
0.062033438,0.244614564,0.001794932,0.144919555
0.062031821,0.244541227,0.001797016,0.144867537
0.062030103,0.244468048,0.001799112,0.144815173
0.062028284,0.244395032,0.00180122,0.144762464
0.062026363,0.244322183,0.00180334,0.14470941
0.062024342,0.244249506,0.001805472,0.144656013
0.06202222,0.244177005,0.001807615,0.144602273
0.062019998,0.244104684,0.00180977,0.144548191
0.062017677,0.24403255,0.001811937,0.144493769
0.062015255,0.243960607,0.001814114,0.144439009
0.062012733,0.243888862,0.001816301,0.144383915
0.062010111,0.243817318,0.0018185,0.144328488
0.062007389,0.243745982,0.001820707,0.144272733
0.062004566,0.243674858,0.001822925,0.144216652
0.062001643,0.243603951,0.001825152,0.144160249
0.06199862,0.243533265,0.001827387,0.144103524
0.061995495,0.243462805,0.001829631,0.14404648
0.06199227,0.243392574,0.001831883,0.14398912
0.061988942,0.243322575,0.001834144,0.143931445
0.061985512,0.243252813,0.001836412,0.143873456
0.06198198,0.24318329,0.001838689,0.143815155
0.061978344,0.243114009,0.001840974,0.143756542
0.061974605,0.243044973,0.001843266,0.143697618
0.06197076,0.242976184,0.001845566,0.143638384
0.061966809,0.242907645,0.001847874,0.14357884
0.061962752,0.242839359,0.00185019,0.143518988
0.061958587,0.242771329,0.001852513,0.143458826
0.061954312,0.242703557,0.001854843,0.143398355
0.061949928,0.242636046,0.00185718,0.143337575
0.061945432,0.242568798,0.001859524,0.143276486
0.061940824,0.242501815,0.001861874,0.143215089
0.061936102,0.242435098,0.001864231,0.143153384
0.061931266,0.242368649,0.001866593,0.143091374
0.061926313,0.24230247,0.001868961,0.143029059
0.061921244,0.242236564,0.001871334,0.142966442
0.061916057,0.242170934,0.001873712,0.142903523
0.06191075,0.242105585,0.001876093,0.142840304
0.061905323,0.24204052,0.001878479,0.142776786
0.061899775,0.241975745,0.001880869,0.142712971
0.061894106,0.241911264,0.001883263,0.142648858
0.061888313,0.241847083,0.001885659,0.142584448
0.061882397,0.241783205,0.001888059,0.142519742
0.061876357,0.241719637,0.001890463,0.142454739
0.061870192,0.241656382,0.001892868,0.142389441
0.0618639,0.241593444,0.001895277,0.142323846
0.061857482,0.241530829,0.001897688,0.142257955
0.061850937,0.241468541,0.001900101,0.142191768
0.061844264,0.241406586,0.001902517,0.142125285
0.061837462,0.241344967,0.001904936,0.142058506
0.061830531,0.24128369,0.001907357,0.141991432
0.061823469,0.241222758,0.00190978,0.141924062
0.061816277,0.241162176,0.001912207,0.141856398
0.061808952,0.241101948,0.001914635,0.141788437
0.061801494,0.241042077,0.001917067,0.141720179
0.061793902,0.240982567,0.001919501,0.141651625
0.061786175,0.240923424,0.001921937,0.141582772
0.061778313,0.240864651,0.001924375,0.14151362
0.061770315,0.240806252,0.001926815,0.141444168
0.06176218,0.240748231,0.001929257,0.141374413
0.061753907,0.240690593,0.001931701,0.141304355
0.061745495,0.24063334,0.001934146,0.141233992
0.061736944,0.240576477,0.001936592,0.141163322
0.061728253,0.240520004,0.001939039,0.141092343
0.06171942,0.240463925,0.001941487,0.141021055
0.061710446,0.240408243,0.001943935,0.140949456
0.061701328,0.240352959,0.001946384,0.140877545
0.061692066,0.240298074,0.001948833,0.140805319
0.061682659,0.24024359,0.001951281,0.140732778
0.061673106,0.240189508,0.001953729,0.140659921
0.061663406,0.240135828,0.001956176,0.140586746
0.061653559,0.24008255,0.001958622,0.140513251
0.061643563,0.240029675,0.001961066,0.140439435
0.061633418,0.239977202,0.00196351,0.140365298
0.061623122,0.23992513,0.001965952,0.140290836
0.061612674,0.239873458,0.001968393,0.140216048
0.061602074,0.239822184,0.001970832,0.140140933
0.061591321,0.239771308,0.00197327,0.140065488
0.061580413,0.239720826,0.001975705,0.139989712
0.061569349,0.239670738,0.001978138,0.139913603
0.061558128,0.239621039,0.001980569,0.139837158
0.06154675,0.239571728,0.001982997,0.139760376
0.061535214,0.239522801,0.001985423,0.139683254
0.061523517,0.239474254,0.001987846,0.13960579
0.06151166,0.239426083,0.001990267,0.13952798
0.06149964,0.239378287,0.001992684,0.139449823
0.061487458,0.23933086,0.001995099,0.139371315
0.061475111,0.2392838,0.00199751,0.139292453
0.061462599,0.239237105,0.001999918,0.139213235
0.061449922,0.239190771,0.002002322,0.139133656
0.061437077,0.239144798,0.002004722,0.139053715
0.061424066,0.239099183,0.002007117,0.138973408
0.061410888,0.239053925,0.002009508,0.138892732
0.061397541,0.239009025,0.002011895,0.138811686
0.061384026,0.238964481,0.002014276,0.138730269
0.061370342,0.238920295,0.002016653,0.138648479
0.061356489,0.238876466,0.002019024,0.138566318
0.061342468,0.238832997,0.002021391,0.138483785
0.061328277,0.238789888,0.002023753,0.138400881
0.061313919,0.238747141,0.002026109,0.138317606
0.061299394,0.238704756,0.002028461,0.138233962
0.061284702,0.238662737,0.002030808,0.138149952
0.061269846,0.238621083,0.00203315,0.138065576
0.061254827,0.238579798,0.002035487,0.137980838
0.061239647,0.238538882,0.002037821,0.13789574
0.061224308,0.238498338,0.00204015,0.137810284
0.061208813,0.238458164,0.002042476,0.137724473
0.061193162,0.238418363,0.002044798,0.137638309
0.061177359,0.238378934,0.002047116,0.137551797
0.061161405,0.238339877,0.002049432,0.137464938
0.061145303,0.238301191,0.002051744,0.137377735
0.061129054,0.238262877,0.002054053,0.137290192
0.06111266,0.238224932,0.002056359,0.137202311
0.061096124,0.238187355,0.002058662,0.137114095
0.061079446,0.238150145,0.002060962,0.137025546
0.061062629,0.238113298,0.002063259,0.136936664
0.061045674,0.238076813,0.002065553,0.136847453
0.061028584,0.238040686,0.002067844,0.136757914
0.06101136,0.238004913,0.002070131,0.136668047
0.060994005,0.23796949,0.002072415,0.136577853
0.060976519,0.237934414,0.002074696,0.136487335
0.060958905,0.23789968,0.002076974,0.136396492
0.060941165,0.237865283,0.002079248,0.136305327
0.060923299,0.237831218,0.002081519,0.13621384
0.06090531,0.237797479,0.002083786,0.136122033
0.060887198,0.23776406,0.00208605,0.136029905
0.060868965,0.237730957,0.00208831,0.135937459
0.060850613,0.237698162,0.002090566,0.135844696
0.060832141,0.237665668,0.002092819,0.135751615
0.060813552,0.23763347,0.002095068,0.135658218
0.060794846,0.23760156,0.002097313,0.135564506
0.060776024,0.237569931,0.002099554,0.135470478
0.060757087,0.237538575,0.002101792,0.135376136
0.060738034,0.237507484,0.002104025,0.13528148
0.060718867,0.23747665,0.002106254,0.135186509
0.060699586,0.237446064,0.002108478,0.135091224
0.060680191,0.237415719,0.002110699,0.134995625
0.060660682,0.237385604,0.002112915,0.134899713
0.060641059,0.237355711,0.002115126,0.134803487
0.060621323,0.237326032,0.002117333,0.134706948
0.060601473,0.237296556,0.002119535,0.134610097
0.060581509,0.237267276,0.002121733,0.134512933
0.060561431,0.237238182,0.002123926,0.134415457
0.060541239,0.237209267,0.002126114,0.13431767
0.060520934,0.237180524,0.002128297,0.134219573
0.060500517,0.237151947,0.002130475,0.134121167
0.060479987,0.237123531,0.002132649,0.134022454
0.060459347,0.237095274,0.002134817,0.133923437
0.060438597,0.237067171,0.00213698,0.133824119
0.06041774,0.237039219,0.002139138,0.133724504
0.060396777,0.237011416,0.00214129,0.133624598
0.060375712,0.236983757,0.002143439,0.133524407
0.060354546,0.236956242,0.002145582,0.133423939
0.060333284,0.236928868,0.002147721,0.133323203
0.060311928,0.236901633,0.002149856,0.133222211
0.060290482,0.236874534,0.002151986,0.133120971
0.060268949,0.236847569,0.002154112,0.133019493
0.060247332,0.236820733,0.002156235,0.132917788
0.060225636,0.236794026,0.002158354,0.132815863
0.060203863,0.236767443,0.002160469,0.13271373
0.060182017,0.236740982,0.002162582,0.132611395
0.0601601,0.23671464,0.002164691,0.13250887
0.060138118,0.236688414,0.002166798,0.132406164
0.060116072,0.236662301,0.002168903,0.132303287
0.060093967,0.2366363,0.002171005,0.132200249
0.060071806,0.236610408,0.002173105,0.132097062
0.060049592,0.236584624,0.002175203,0.131993735
0.060027328,0.236558943,0.0021773,0.131890282
0.060005018,0.236533364,0.002179396,0.131786713
0.059982664,0.236507884,0.00218149,0.13168304
0.05996027,0.236482498,0.002183584,0.131579276
0.059937839,0.236457204,0.002185678,0.131475436
0.059915374,0.236431998,0.002187771,0.131371533
0.059892878,0.236406875,0.002189864,0.131267583
0.059870354,0.236381831,0.002191957,0.131163601
0.059847804,0.236356862,0.00219405,0.131059602
0.059825232,0.236331962,0.002196144,0.130955599
0.059802641,0.236307126,0.002198239,0.130851608
0.059780031,0.236282349,0.002200335,0.130747641
0.059757407,0.236257624,0.002202432,0.130643711
0.05973477,0.236232947,0.002204529,0.130539831
0.059712122,0.23620831,0.002206628,0.130436014
0.059689465,0.236183708,0.002208728,0.130332271
0.059666801,0.236159132,0.002210829,0.130228613
0.059644132,0.236134578,0.002212932,0.130125052
0.059621458,0.236110037,0.002215035,0.130021598
0.059598782,0.236085502,0.002217139,0.129918261
0.059576105,0.236060965,0.002219244,0.129815051
0.059553428,0.236036419,0.00222135,0.129711978
0.059530752,0.236011855,0.002223457,0.129609049
0.059508078,0.235987265,0.002225566,0.129506273
0.059485408,0.235962641,0.002227675,0.129403659
0.059462741,0.235937973,0.002229785,0.129301213
0.05944008,0.235913254,0.002231897,0.129198944
0.059417425,0.235888474,0.00223401,0.129096857
0.059394777,0.235863624,0.002236124,0.12899496
0.059372136,0.235838695,0.002238239,0.128893259
0.059349504,0.235813676,0.002240355,0.128791761
0.05932688,0.235788559,0.002242473,0.128690473
0.059304266,0.235763334,0.002244591,0.128589401
0.059281662,0.23573799,0.002246711,0.128488552
0.059259068,0.235712519,0.002248831,0.128387933
0.059236484,0.23568691,0.002250953,0.128287549
0.05921391,0.235661157,0.002253075,0.128187406
0.059191348,0.23563525,0.002255198,0.12808751
0.059168796,0.235609182,0.002257322,0.127987867
0.059146256,0.235582948,0.002259445,0.127888481
0.059123728,0.235556546,0.00226157,0.127789358
0.059101211,0.23552997,0.002263694,0.127690503
0.059078707,0.235503221,0.002265818,0.12759192
0.059056217,0.235476294,0.002267941,0.127493616
0.059033741,0.235449188,0.002270065,0.127395596
0.059011281,0.2354219,0.002272188,0.127297867
0.058988837,0.23539443,0.002274311,0.127200434
0.058966409,0.235366776,0.002276435,0.127103302
0.058943999,0.235338938,0.002278558,0.127006478
0.058921608,0.235310916,0.002280682,0.126909964
0.058899236,0.235282709,0.002282807,0.126813767
0.058876885,0.235254319,0.002284932,0.126717889
0.058854555,0.235225746,0.002287057,0.126622337
0.058832248,0.235196992,0.002289183,0.126527114
0.058809964,0.235168057,0.002291309,0.126432226
0.058787704,0.235138944,0.002293435,0.126337676
0.058765469,0.235109654,0.002295562,0.126243473
0.058743259,0.23508019,0.002297689,0.126149624
0.058721077,0.235050553,0.002299816,0.126056135
0.058698921,0.235020745,0.002301945,0.125963015
0.058676794,0.234990767,0.002304074,0.12587027
0.058654695,0.234960619,0.002306203,0.125777907
0.058632626,0.234930302,0.002308334,0.125685932
0.058610586,0.234899815,0.002310467,0.125594352
0.058588577,0.23486916,0.0023126,0.125503173
0.058566599,0.234838334,0.002314734,0.125412402
0.058544653,0.234807336,0.00231687,0.125322043
0.05852274,0.234776166,0.002319007,0.125232102
0.05850086,0.234744822,0.002321144,0.125142585
0.058479015,0.234713303,0.002323283,0.125053494
0.058457205,0.234681606,0.002325423,0.124964835
0.058435431,0.234649732,0.002327563,0.124876613
0.058413694,0.234617677,0.002329704,0.12478883
0.058391994,0.23458544,0.002331846,0.124701492
0.058370332,0.234553019,0.002333988,0.124614604
0.058348708,0.234520411,0.00233613,0.12452817
0.058327124,0.234487614,0.002338273,0.124442196
0.058305579,0.234454625,0.002340415,0.124356689
0.058284074,0.234421442,0.002342557,0.124271654
0.05826261,0.234388062,0.002344698,0.124187096
0.058241186,0.234354482,0.00234684,0.124103022
0.058219803,0.234320699,0.00234898,0.124019435
0.05819846,0.234286712,0.00235112,0.12393634
0.058177159,0.234252516,0.002353259,0.123853742
0.058155898,0.234218109,0.002355397,0.123771645
0.058134678,0.234183489,0.002357534,0.123690053
0.058113499,0.234148653,0.00235967,0.12360897
0.05809236,0.2341136,0.002361806,0.123528401
0.058071261,0.234078327,0.00236394,0.123448348
0.058050201,0.234042835,0.002366074,0.123368814
0.058029181,0.234007122,0.002368207,0.123289804
0.0580082,0.233971188,0.00237034,0.123211318
0.057987257,0.233935033,0.002372472,0.123133361
0.057966353,0.233898657,0.002374603,0.123055936
0.057945486,0.233862059,0.002376734,0.122979045
0.057924655,0.233825239,0.002378865,0.122902692
0.057903862,0.233788196,0.002380995,0.12282688
0.057883104,0.233750931,0.002383124,0.122751612
0.057862382,0.233713442,0.002385252,0.122676889
0.057841695,0.233675727,0.00238738,0.122602716
0.057821041,0.233637786,0.002389506,0.122529094
0.057800421,0.233599618,0.002391631,0.122456025
0.057779835,0.233561221,0.002393755,0.122383513
0.05775928,0.233522595,0.002395877,0.122311561
0.057738756,0.233483737,0.002397997,0.122240171
0.057718262,0.233444647,0.002400115,0.122169345
0.057697798,0.233405321,0.002402231,0.122099087
0.057677362,0.23336576,0.002404344,0.122029397
0.057656953,0.23332596,0.002406454,0.121960278
0.05763657,0.23328592,0.002408561,0.121891731
0.057616212,0.233245638,0.002410665,0.121823756
0.057595878,0.233205112,0.002412765,0.121756354
0.057575568,0.23316434,0.002414861,0.121689526
0.05755528,0.23312332,0.002416954,0.121623272
0.057535015,0.233082049,0.002419042,0.121557592
0.05751477,0.233040525,0.002421126,0.121492485
0.057494547,0.232998745,0.002423206,0.121427951
0.057474344,0.232956707,0.00242528,0.12136399
0.057454164,0.232914408,0.00242735,0.121300602
0.057434005,0.232871847,0.002429415,0.121237784
0.057413872,0.232829022,0.002431475,0.121175538
0.057393764,0.232785933,0.002433532,0.121113862
0.057373685,0.232742579,0.002435585,0.121052757
0.057353636,0.232698959,0.002437635,0.120992223
0.05733362,0.232655074,0.002439682,0.120932261
0.057313639,0.232610923,0.002441726,0.120872872
0.057293695,0.232566508,0.002443769,0.120814058
0.057273792,0.232521828,0.002445809,0.12075582
0.05725393,0.232476886,0.002447847,0.120698161
0.057234113,0.232431682,0.002449884,0.120641084
0.057214343,0.232386219,0.002451918,0.120584591
0.057194622,0.232340497,0.002453951,0.120528684
0.057174952,0.23229452,0.002455983,0.120473365
0.057155337,0.232248289,0.002458012,0.120418637
0.057135778,0.232201807,0.00246004,0.120364499
0.057116278,0.232155079,0.002462066,0.120310955
0.057096839,0.23210811,0.00246409,0.120258004
0.057077463,0.232060906,0.002466113,0.120205648
0.057058153,0.232013472,0.002468135,0.120153888
0.05703891,0.231965815,0.002470155,0.120102723
0.057019737,0.23191794,0.002472175,0.120052156
0.057000634,0.231869853,0.002474193,0.120002186
0.056981604,0.231821562,0.002476212,0.119952815
0.056962649,0.23177307,0.002478229,0.119904041
0.05694377,0.231724385,0.002480247,0.119855866
0.056924968,0.231675511,0.002482265,0.119808291
0.056906246,0.231626453,0.002484284,0.119761315
0.056887604,0.231577216,0.002486303,0.11971494
0.056869045,0.231527805,0.002488323,0.119669165
0.05685057,0.231478224,0.002490345,0.119623992
0.056832179,0.231428478,0.002492367,0.119579421
0.056813874,0.231378573,0.002494391,0.119535451
0.056795656,0.231328512,0.002496416,0.119492083
0.056777526,0.231278299,0.002498442,0.119449316
0.056759485,0.23122794,0.00250047,0.11940715
0.056741535,0.231177437,0.0025025,0.119365582
0.056723675,0.231126796,0.002504531,0.119324612
0.056705908,0.23107602,0.002506563,0.119284239
0.056688234,0.231025114,0.002508596,0.11924446
0.056670653,0.230974081,0.00251063,0.119205275
0.056653168,0.230922926,0.002512666,0.119166682
0.056635779,0.230871652,0.002514704,0.119128678
0.056618487,0.230820262,0.002516743,0.119091261
0.056601292,0.230768758,0.002518783,0.119054431
0.056584196,0.230717145,0.002520826,0.119018183
0.056567199,0.230665425,0.00252287,0.118982515
0.056550302,0.230613599,0.002524916,0.118947425
0.056533504,0.23056167,0.002526964,0.118912909
0.056516808,0.230509641,0.002529014,0.118878964
